"Timestamp","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","R36","R37","R38","R39","R40","R41","R42","R43","R44","R45","R46","R47","R48","R49","R50","R51","R52","R53","R54","R55","R56","R57","R58","R59","R60","R61","R62","R63","R64","R65","R66","R67","R68","R69","R70","R71","R72","R73","R74","R75","R76","R77","R78","R79","R80","R81","R82","R83","R84","R85","R86","R87","R88","R89","R90","R91","R92","R93","R94","R95","R96","R97","R98","R99","R100"
2015-04-01 15:20:15,6325,6659,6622,6621,6391,6561,6447,6226,6204,6671,6442,4678,6576,6033,6337,6369,6419,4842,6624,6595,4947,6537,6707,6634,5130,5199,6443,5052,6036,4893,4149,4105,6124,4747,6708,6527,6570,6283,4945,6037,6592,6205,4894,4853,5205,6545,6363,6227,4925,3667,6326,4946,5250,6580,3525,221,3079,2140,3094,3582,6654,6303,871,699,5189,6431,2667,3095,4782,2434,203,2100,3565,6045,2109,2312,4907,3871,3059,2701,6191,216,206,293,4999,4055,258,519,4906,266,277,3013,487,1407,6176,205,211,625,275,6047
2015-04-01 15:40:14,6659,6325,6621,6622,6717,6391,6561,6226,6204,6671,6442,4678,6576,6718,6661,6033,6369,6419,4842,6595,4947,6719,6537,6707,6634,5130,5199,5052,6443,4149,6036,4893,4105,6124,4747,6678,6527,6570,4945,6037,4894,6592,4853,5205,6205,6545,6363,4925,6227,3667,6326,5250,6580,3525,6720,6125,221,3079,2140,3094,3582,6654,6303,871,699,5189,6431,2667,3095,2434,4782,203,2100,3565,6045,2109,2312,4907,3871,3059,2701,216,206,6191,293,4999,4055,258,519,266,6721,277,3013,487,1407,205,211,6176,625,275
2015-04-01 16:00:15,6659,6325,6622,6717,6391,6561,6226,6671,6204,6731,6442,4678,6576,6718,6337,6033,6369,6419,4842,4947,6595,6719,6707,6537,6634,5130,5199,5052,6443,4149,4105,4893,6036,6124,4747,6678,6527,6570,4945,4894,6037,5205,6592,4853,6205,6545,4925,6363,6227,3667,6326,5250,3525,6580,6720,6125,221,3079,2140,3094,3582,871,6654,6303,5189,699,2667,3095,2434,6431,4782,203,2100,3565,6045,2109,2312,4907,3871,3059,2701,216,206,293,6191,4999,4055,258,519,266,6721,277,3013,487,1407,205,211,625,6176,275
2015-04-01 16:20:15,6659,6622,6325,6717,6391,6740,6561,6226,6671,6731,6442,4678,6576,6718,6337,6033,6369,6419,4842,6579,4947,6595,6719,6707,6537,5130,6678,5199,5052,6634,4149,4105,4893,6443,4747,6124,6036,6527,6570,4945,5205,4894,6037,6592,4853,4925,6205,6363,6227,6545,3667,6326,3525,6720,6580,221,6125,3079,2140,6741,6654,3094,3582,871,5189,6303,699,2667,3095,2434,6431,203,4782,2100,3565,6045,2109,2312,4907,3871,3059,2701,216,206,293,4999,6191,6742,4055,258,519,266,277,3013,487,1407,205,211,625,6176
2015-04-01 16:40:14,6659,6325,6622,6717,6391,6740,6561,6226,6671,6731,4678,6576,6718,6337,6033,6369,6689,6419,4842,6579,4947,6595,6719,6707,6537,5130,6678,5199,5052,4149,4105,4893,6634,6750,6443,4747,6124,6036,6527,6570,4945,5205,4894,6037,6592,6227,4925,6205,6363,6545,3667,3525,6326,221,6720,6580,6125,3079,2140,6654,3094,3582,871,5189,699,6303,2667,3095,2434,203,4782,6431,2100,3565,6045,2109,6751,2312,4907,3871,3059,2701,216,206,293,4999,6191,6742,4055,258,519,266,277,3013,487,1407,205,211,625,275
2015-04-01 17:00:14,6659,6325,6622,6391,6740,6561,6447,6226,6671,6731,6442,4678,6750,6576,6337,6718,6033,6689,6369,6419,4842,6579,4947,6595,6707,6537,6719,5130,5199,6678,5052,4149,4105,6755,4893,4747,6634,6443,6124,6036,6527,6570,4945,5205,4894,6037,6592,4925,6227,6205,6363,6545,3667,3525,221,6580,3079,6720,2140,6654,3094,3582,871,699,5189,6303,2667,3095,2434,203,4782,2100,3565,6045,2109,2312,4907,3871,3059,2701,216,206,293,6756,4999,6191,6742,4055,258,519,266,277,3013,487,1407,205,211,625,275,6047
2015-04-01 17:20:14,6659,6325,6622,6391,6740,6561,6447,6226,6671,6761,6731,6442,6750,4678,6718,6576,6337,6033,6689,6369,6419,4842,6579,4947,6595,6707,6537,6719,5199,5130,5052,6678,4149,4105,4747,6755,4893,6634,6443,6124,6036,6527,6570,4945,6283,5205,4925,4894,6037,6592,6227,6205,3667,6363,6545,3525,221,6580,3079,2140,6720,3094,3582,6654,871,699,5189,2667,3095,2434,6303,203,4782,2100,3565,6045,2109,2312,3871,4907,3059,2701,216,206,293,4999,6756,6191,6742,4055,258,519,266,277,3013,487,1407,205,211,625
2015-04-01 17:40:14,6659,6325,6622,6391,6740,6561,6447,6226,6671,6731,6761,6442,6750,6718,4678,6576,6337,6033,6419,6689,4842,6369,6579,4947,6595,6707,6537,6719,5199,5052,5130,6678,4149,4105,6755,4747,4893,6634,6124,6443,6592,6036,6527,6570,4945,5205,6283,4925,4894,6037,6227,3667,6205,6545,6363,3525,221,6580,3079,2140,6720,3094,3582,871,699,5189,2667,3095,2434,203,6303,2100,4782,3565,6045,2109,2312,3871,3059,2701,216,206,293,4999,6756,6191,4055,6742,258,519,266,277,3013,487,1407,205,211,625,275,6047
2015-04-01 18:00:14,6659,6622,6325,6391,6740,6561,6761,6447,6226,6750,6731,6671,6442,6718,6033,4678,6576,6661,6689,4842,6369,6419,6579,5052,4947,6595,6707,6537,6719,4963,6634,5130,6678,5199,6755,4105,4893,6036,6592,6124,4747,6527,6570,5205,6569,6283,4894,4853,6037,6227,4945,5086,6205,4925,4073,3667,6363,6545,3525,221,6580,2140,3079,4246,6720,6781,4306,3582,871,699,5189,2667,2434,203,6303,2100,6045,2109,4782,2312,3565,5298,4896,3871,5038,2701,3059,216,206,6756,3279,6191,6742,258,4055,4999,519,266,4906,277
2015-04-01 18:20:15,6659,6621,6622,6784,6325,6391,6740,6750,6561,6761,6447,6226,6671,6442,6033,6718,4678,6576,6661,6785,4842,6369,6786,6419,6579,5052,4947,6595,6707,6537,6719,4963,6634,5130,6678,5199,6755,4105,4893,6592,6036,6124,4747,6527,6570,5205,6569,6283,4853,4894,6037,6227,4945,5086,6205,4925,4073,3667,6545,6363,3525,221,2140,6580,3079,4246,6720,4306,3582,871,699,6787,5189,2667,2434,203,2100,6045,2109,4782,6303,2312,3565,5298,4896,3871,5038,2701,3059,216,206,3279,6756,6191,258,6742,4055,4999,519,266
2015-04-01 18:40:14,6659,6621,6784,6325,6391,6740,6750,6561,6761,6447,6226,6797,6798,6442,6033,6718,4678,6576,6661,6786,6785,4842,6369,6419,6579,6537,5052,6707,4947,6595,6719,4963,5130,6678,5199,4105,4893,6755,6592,6036,6124,4747,6634,6527,6570,5205,6569,6283,4853,4894,6037,6227,4945,5086,6205,4925,4073,3667,6545,6363,3525,221,2140,3079,4246,6580,6720,4306,3582,871,699,2667,5189,2434,203,2100,6045,2109,4782,2312,3565,6303,5298,4896,3871,5038,2701,3059,216,206,3279,6756,6721,258,6191,4055,4999,519,6742,266
2015-04-01 19:00:15,6659,6784,6621,6622,6325,6391,6740,6750,6561,6447,6761,6226,6797,6786,6033,6442,6718,4678,6576,6661,6785,4842,6369,6419,6579,6537,5052,6707,4947,6595,6719,4963,5130,5199,6678,4105,4893,6755,6036,6592,6124,4747,6634,6527,6570,5205,6569,4853,6283,4894,6037,4945,5086,6227,6205,4925,4073,3667,6545,6363,3525,221,2140,3079,4246,6580,6720,4306,3582,871,699,2667,2434,5189,203,2100,6045,2109,2312,4782,3565,5298,6303,4896,3871,5038,2701,3059,216,206,3279,6756,6721,258,4055,4999,6191,519,266,6742
2015-04-01 19:20:15,6784,6659,6621,6622,6325,6391,6740,6750,6808,6561,6447,6761,6226,6797,6786,6719,6033,6718,6442,4678,6576,6785,4842,6369,6419,6579,5052,6537,6707,4947,6595,4963,5130,5199,4105,4893,6678,6809,6036,6755,6592,6124,4747,6634,6527,5205,6570,6569,4853,6283,4894,6037,4945,5086,6205,4925,6227,4073,3667,3525,6545,6363,221,2140,3079,4246,6580,6720,4306,3582,871,699,2667,2434,5189,203,2100,6045,2109,2312,4782,3565,5298,4896,3871,5038,6303,2701,3059,216,206,3279,258,6756,6721,4055,4999,519,266,6191
2015-04-01 19:40:14,6659,6784,6621,6622,6325,6391,6761,6740,6750,6808,6561,6447,6226,6797,6786,6719,6033,6718,4678,6442,6576,4842,6785,6369,6419,6579,5052,6537,4947,6707,6595,4963,5130,5199,4105,4893,6678,6036,6809,6592,6755,6124,4747,6634,5205,6569,6527,6570,4853,6227,4894,6283,4945,5086,6037,6205,4925,4073,3667,3525,221,6545,6363,2140,3079,4246,6580,6720,4306,6811,3582,6812,871,699,2667,2434,203,5189,2100,6045,2109,2312,3565,4782,5298,4896,3871,5038,2701,6303,3059,216,206,3279,258,4055,4999,6721,519,266
2015-04-01 20:00:15,6659,6784,6823,6622,6325,6391,6761,6740,6808,6561,6750,6447,6226,6797,6786,6719,6033,4678,6442,6718,6576,4842,6785,6369,6419,6824,6579,5052,6537,4947,6707,4963,5130,5199,4105,4893,6036,6678,6809,6592,6124,4747,6755,6634,5205,6569,6527,6570,4853,6227,6825,4894,6283,4945,5086,6205,4925,6037,4073,3667,3525,221,6545,6363,2140,3079,4246,6580,4306,6720,6811,3582,871,699,2667,2434,203,5189,2100,6045,2109,2312,3565,5298,4782,4896,3871,5038,2701,6721,6303,3059,216,206,3279,258,4055,4999,519,266
2015-04-01 20:20:16,6659,6784,6823,6832,6622,6325,6391,6761,6808,6561,6750,6447,6226,6786,6797,6833,6719,6033,4678,6442,6718,6824,6576,4842,6785,6419,6369,6579,5052,4947,6537,6678,6707,4963,5130,5199,4105,4893,6036,6809,6755,6124,4747,6592,6634,6825,5205,6569,6443,6527,6570,4853,6227,4894,4945,5086,6283,6205,4925,4073,6037,3667,3525,221,6545,2140,5250,6363,3079,4246,6811,4306,6580,6654,6721,6720,3582,871,6812,699,2667,2434,203,5189,2100,6045,6034,2109,2312,3565,5298,4782,4896,3871,5038,2701,3059,216,6303,206
2015-04-01 20:40:15,6659,6784,6823,6832,6622,6325,6391,6761,6808,6561,6447,6750,6226,6797,6786,6833,6718,6033,6719,4678,6824,6442,6576,4842,6419,6369,6579,5052,4947,6537,6678,6707,4963,5130,5199,4105,4893,6036,6811,6809,6124,4747,6592,6755,6825,6634,5205,6569,6443,4853,6527,6570,6227,4945,4894,5086,6205,4925,6283,4073,3667,6037,6839,3525,221,5250,2140,6545,3079,4246,6363,6840,4306,6841,6580,6654,3582,6842,871,6812,699,2667,2434,203,2100,6045,2109,5189,2312,3565,5298,6843,4782,4896,3871,5038,2701,3059,216,206
2015-04-01 21:00:15,6784,6659,6823,6798,6325,6391,6832,6761,6808,6561,6447,6750,6226,6797,6833,6786,6033,6719,4678,6442,6785,6576,4842,6419,6369,6579,5052,4947,6537,6678,6707,4963,6595,6851,5130,5199,6825,4105,4893,6036,6124,4747,6809,6852,6592,6811,6755,6634,6839,5205,6569,4853,6443,6527,6570,4945,5086,4894,6227,6205,4925,4073,3667,6283,6037,3525,221,5250,2140,3079,4246,6545,6363,4306,3582,6580,6654,6721,871,699,6812,6842,2667,2434,203,2100,6045,2109,5189,2312,3565,5298,4896,6843,4782,3871,5038,2701,3059,216
2015-04-01 21:20:14,6784,6659,6823,6798,6325,6391,6832,6761,6561,6808,6447,6750,6226,6797,6833,6786,6033,4678,6719,6442,6785,4842,6576,6809,6419,6369,6851,6579,5052,4947,6707,6678,6537,4963,6595,6825,5199,5130,4105,4893,6036,6124,4747,6852,6592,6755,6811,5205,6569,6634,6839,4853,6443,6527,6570,4945,5086,6205,4925,4894,6227,4073,3667,6283,3525,221,6861,5250,2140,3079,4246,6545,6363,4306,3582,6580,6654,2667,871,6721,699,6812,6862,2434,6863,203,6842,2100,6045,2109,2312,5189,3565,5298,4896,3871,4782,5038,6843,2701
2015-04-01 21:40:14,6784,6659,6823,6325,6798,6391,6761,6561,6808,6447,6226,6750,6832,6797,6719,6833,6786,6842,6033,4678,6442,6592,6809,6785,4842,6576,6419,6369,6875,5052,6579,4947,6851,6876,6707,6877,6678,6537,4963,6825,5199,5130,4105,4893,6036,6124,4747,6852,6863,6755,5205,6569,6839,6634,4853,6443,6527,6570,4945,5086,6205,4925,4894,4073,3667,6227,6283,3525,221,6861,5250,2140,3079,4246,6545,6363,4306,3582,6580,6811,6654,2667,871,6721,6862,699,6812,2434,203,2100,6045,2109,2312,5189,3565,5298,4896,3871,5038,4782
2015-04-01 22:00:14,6784,6659,6823,6798,6761,6325,6808,6561,6750,6832,6717,6719,6833,6786,6226,6671,6842,6876,6391,6824,6442,4678,6809,6592,6785,6576,4842,6033,6624,6419,6369,6851,6579,6707,4947,6877,6678,6537,6825,5130,4164,4105,5199,6863,4893,6852,4747,6124,6839,6634,6443,6755,6527,6036,4894,6227,3667,4073,6283,6884,4945,5205,221,3525,6861,6205,5250,2140,3079,6545,6363,6885,6721,6580,3582,2667,6654,871,6812,6862,5060,203,2434,6045,2100,5189,2109,3565,4918,4782,699,3059,2701,3871,206,216,6303,3279,266,258
2015-04-01 22:20:13,6784,6659,6823,6798,6325,6761,6808,6750,6561,6717,6719,6833,6226,6786,6671,6842,6876,6391,6824,6809,4678,6442,6851,6785,6592,6576,4842,6033,6419,6885,6624,6369,6579,6707,4947,6877,6678,6537,6825,5130,4164,4105,5199,4893,6863,4747,6852,6124,6839,6634,6443,6755,6527,4894,6036,6227,3667,4073,6283,4945,6884,5205,221,3525,6861,6205,5250,2140,3079,6545,6363,3582,6721,6580,2667,871,6654,6812,5060,6862,203,2434,6045,2100,2109,5189,3565,4918,4782,699,2701,3871,206,216,6303,3279,266,258,487,6191
2015-04-01 22:40:15,6784,6659,6823,6798,6325,6761,6808,6750,6561,6717,6719,6833,6226,6671,6786,6876,6842,6391,6824,4678,6809,6442,6851,6885,6576,6592,4842,6419,6624,6369,6579,6707,4947,6877,6678,6537,6825,5130,4164,4105,6033,5199,4893,6863,6036,4747,6852,6124,6839,6634,6443,6755,6527,4894,6570,3667,6227,4073,4945,6283,6884,221,3525,6205,5250,2140,3079,6545,3582,6721,2667,871,6580,6654,5060,6812,203,6862,2434,6045,2100,2109,5189,3565,4918,4782,699,3059,2701,3871,487,6756,1407,6191,4055,4895,205,211,625,275
2015-04-01 23:00:14,6784,6659,6823,6798,6761,6905,6750,6808,6561,6717,6906,6719,6842,6786,6226,6876,6671,6391,6907,6809,6824,4678,6442,6851,6885,6576,4842,6592,6579,6369,6419,5052,4947,6707,4963,6537,6877,6678,6825,5130,4105,6033,4893,5199,6036,4747,6852,6124,6839,6634,6862,6443,6755,4894,6527,6570,3667,4073,6227,6283,6884,221,3525,4945,6205,5250,2140,5205,3079,6545,4306,3582,2667,5035,6721,871,6580,6654,5060,203,6812,2434,6045,2100,2109,5189,4918,3565,4782,699,3059,3871,2701,216,206,3279,6908,6303,266,519
2015-04-01 23:20:14,6784,6659,6823,6798,6761,6905,6750,6808,6561,6717,6906,6719,6842,6226,6876,6786,6671,6576,6391,6907,6809,6824,4678,6442,6851,6885,4842,6592,6579,6369,6419,5052,4947,4963,6707,6825,6877,6537,6678,5130,4105,4893,6033,5199,6036,4747,6852,6124,6862,6839,6634,6443,6755,4894,6527,3667,6570,4073,6227,6283,221,6884,3525,4945,5250,6205,2140,5205,3079,6545,4306,3582,2667,5035,871,6721,6580,6654,5060,203,6812,2434,6045,2100,2109,4918,3565,5189,4782,699,3059,3871,2701,216,206,3279,6303,6908,266,519
2015-04-01 23:40:22,6784,6659,6823,6798,6761,6750,6808,6325,6391,6561,6717,6906,6719,6842,6876,6786,6226,6671,6576,6907,6809,6824,4678,6442,6851,6885,6592,6579,6369,6419,4947,6707,6825,6877,6537,6921,6678,5130,4149,4105,4893,5199,6033,6036,4747,6852,6124,6839,6634,6443,6755,4894,3667,6527,4073,6570,6227,221,6283,5205,3525,4945,2140,3079,6545,3094,3582,871,6580,4925,2667,203,2434,6045,2312,2109,2100,3565,5189,699,3059,216,3871,2701,6756,206,6908,258,266,519,625,487,6191,4055,211,215,205,275,6047,1127
2015-04-02 00:00:21,6784,6659,6823,6798,6761,6750,6325,6808,6561,6391,6717,6906,6842,6719,6875,6876,6226,6671,6786,6576,6907,6809,4678,6442,6851,6885,6592,6369,6579,6419,4947,6707,6825,6877,6921,6537,6678,5130,4149,4105,4893,5199,6033,4747,6036,6852,6124,6839,6634,6443,6755,4894,3667,4073,6527,6570,6227,221,5205,6283,3525,4945,2140,3079,6545,3094,3582,871,6580,4925,2667,203,2434,6045,2312,2109,2100,3565,699,3059,216,3871,2701,6756,206,6908,258,266,519,625,487,6191,4055,211,215,205,275,6047,1127,242
2015-04-02 00:20:16,6784,6659,6823,6798,6761,6750,6325,6808,6561,6391,6717,6906,6842,6719,6875,6876,6226,6671,6786,6576,6907,6809,4678,6442,6851,6885,6592,6369,6579,6419,4947,6707,6825,6877,6921,6537,6678,4149,5130,4105,5199,4893,6033,4747,6036,6852,6124,6839,3667,4894,4073,6755,6527,6570,221,6227,5205,3525,6634,6283,4945,2140,3079,3094,3582,6545,871,6580,4925,2667,203,2434,6045,2312,2109,2100,3565,699,3059,216,3871,2701,6756,206,258,6908,266,519,625,487,4055,6191,211,215,205,275,6047,1127,242,261
2015-04-02 00:40:15,6784,6659,6823,6798,6761,6750,6325,6808,6561,6391,6717,6906,6719,6842,6875,6876,6226,6671,6786,6576,6907,6809,4678,6442,6851,6946,6885,6592,6369,6419,6579,6825,4947,6707,6877,6921,6678,6537,4149,4105,5130,5199,4893,6033,4747,6036,6852,6124,6811,3667,4894,4073,6755,221,6527,5205,6227,6570,3525,4945,6283,6634,2140,3079,3094,3582,6545,871,4925,6580,2667,203,2434,6045,2312,2109,2100,3565,699,3059,216,3871,2701,206,6756,6908,258,266,519,6947,625,487,4055,211,215,205,6191,275,6047,1127
2015-04-02 01:00:15,6659,6784,6823,6798,6761,6750,6325,6808,6561,6391,6717,6906,6719,6842,6875,6876,6226,6671,6786,6576,6907,4678,6809,6442,6851,6946,6885,6369,6419,6592,6579,6825,4947,6707,6877,6921,6678,6537,4149,4105,5130,5199,4893,6033,4747,6036,6852,6124,3667,6811,4894,4073,6755,221,5205,3525,6527,6227,6570,4945,6283,6634,2140,3079,3094,3582,871,6545,4925,2667,203,2434,6580,6045,2312,2109,2100,3565,699,3059,216,3871,2701,206,6756,258,6947,266,519,625,487,4055,211,215,205,6191,275,6047,1127,242
2015-04-02 01:20:14,6659,6784,6823,6798,6761,6325,6750,6808,6561,6391,6717,6906,6719,6842,6876,6226,6875,6671,6786,6576,6907,6809,4678,6946,6442,6851,6885,6419,6369,6579,6592,6958,4947,6825,6707,6877,6921,6678,6537,6862,4149,4105,5130,5199,4893,4747,6033,6036,6852,6124,3667,4073,4894,6811,221,6755,5205,3525,4945,6227,6527,6283,6634,2140,3079,3094,3582,871,6545,4925,2667,203,2434,6580,6045,2312,2109,2100,3565,699,3059,216,3871,2701,206,6756,258,266,6947,519,625,487,4055,211,215,205,275,6047,6191,1127
2015-04-02 01:40:14,6659,6784,6798,6823,6761,6325,6750,6808,6561,6391,6906,6717,6719,6842,6226,6876,6875,6671,6786,6576,6907,4678,6946,6809,6958,6442,6851,6885,6419,6369,6579,6592,4947,6825,6862,6707,6877,6921,6678,6537,4149,4105,5130,5199,4893,4747,6033,6036,6852,6124,6961,3667,4073,4894,221,5205,6811,3525,6755,4945,6227,6527,6283,2140,6634,3079,3094,3582,871,6545,4925,2667,203,2434,6045,2312,6580,2109,2100,3565,699,3059,216,3871,6962,2701,206,258,6756,266,519,6947,625,487,4055,211,215,205,275,6047
2015-04-02 02:00:15,6659,6784,6798,6823,6797,6761,6750,6325,6808,6391,6561,6906,6717,6719,6842,6946,6876,6875,6226,6786,6576,6907,6809,4678,6442,6851,6885,4842,6419,6369,6579,6592,4947,6862,6707,6877,6921,6678,6825,6537,4149,4105,5130,5199,4893,4747,6033,6036,6852,3667,4073,4894,221,3525,6755,6227,5205,6527,6570,4945,6283,2140,6634,3079,3094,3582,2667,871,6545,203,2434,6045,2312,6580,2109,2100,3565,699,3059,216,6962,2701,3871,206,3279,6756,266,519,258,6947,625,487,3013,215,205,4999,275,6047,1127,6191
2015-04-02 02:20:14,6659,6784,6798,6823,6797,6761,6750,6325,6972,6391,6561,6906,6717,6719,6842,6946,6875,6876,6226,6786,6576,6907,6809,4678,6442,6851,6885,4842,6419,6369,6579,4947,6592,6862,6707,6877,6921,6678,6825,6537,4149,4105,5130,5199,4893,4747,6033,6036,6852,3667,4073,4894,221,3525,6755,6227,5205,4945,6527,6570,6283,2140,6634,3079,6973,3094,3582,2667,871,6545,203,2434,6045,2312,2109,2100,6580,3565,699,3059,216,2701,3871,6962,206,3279,266,519,258,6756,6947,625,487,3013,215,205,4999,275,6047,1127
2015-04-02 02:40:14,6659,6784,6823,6798,6797,6761,6750,6325,6972,6391,6561,6906,6717,6719,6946,6875,6226,6876,6842,6786,6907,4678,6809,6442,6851,4842,6885,6592,6419,6369,6579,4947,6707,6877,6921,6983,6678,6825,6537,4149,4105,5130,5199,4893,4747,6033,6036,6852,6227,6973,3667,4073,221,4894,3525,5205,6755,4945,2140,6527,6283,6570,3079,6634,6984,3094,3582,2667,871,203,6545,2434,6045,2312,2109,2100,3565,6580,699,3059,216,2701,3871,6962,206,3279,266,519,258,6756,6947,625,487,6303,3013,215,205,4999,275,6047
2015-04-02 03:00:14,6659,6784,6823,6798,6797,6761,6325,6972,6750,6391,6561,6906,6717,6876,6719,6946,6875,6226,6842,6786,6576,6907,4678,6809,6442,6851,4842,6885,6947,6592,6419,6369,6579,4947,6862,6707,6877,6921,6678,6825,6537,4149,4105,5130,5199,4893,4747,6033,6036,6852,6227,3667,6973,4073,221,4894,3525,5205,6755,4945,2140,6283,6527,3079,6570,6634,3094,6984,3582,2667,871,6992,203,2434,6045,6545,2312,2109,2100,3565,6580,699,3059,216,2701,3871,6962,206,3279,266,519,258,6756,625,487,6303,3013,215,205,4999
2015-04-02 03:20:16,6659,6784,6823,6797,6798,6761,6325,6750,6972,6906,6561,6391,6717,6875,6876,6719,6946,6226,6842,6786,6576,6809,6907,4678,6442,6851,4842,6885,6947,6419,6592,6369,6579,4947,6862,6707,6877,6921,6678,4149,4105,6825,6537,5130,5199,4893,4747,6992,6036,6033,6973,6852,3667,6227,4073,221,4894,3525,5205,4945,6755,2140,3079,6283,6527,6570,6634,3094,3582,2667,6984,871,203,2434,6045,2312,2109,2100,6545,3565,699,6580,3059,216,2701,3871,206,6962,3279,266,519,258,6756,625,487,6303,3013,215,205,4999
2015-04-02 03:40:14,6659,6784,6797,6823,6798,6761,6972,6325,6750,6561,6906,6391,6717,6875,6226,6719,6946,6876,6842,6786,6576,6809,6907,4678,6442,6851,4842,6885,6947,6419,6592,6369,6579,4947,6862,6825,6707,6921,6877,4149,4105,6678,6537,5199,5130,4893,4747,6992,6036,6973,6033,6852,3667,6227,4073,221,4894,3525,5205,4945,2140,6755,3079,6283,6527,6570,6634,3094,3582,2667,871,6984,203,2434,6045,2312,2109,2100,6545,3565,699,6580,3059,216,2701,3871,206,3279,6962,266,519,258,6756,625,487,6303,3013,215,205,4999
2015-04-02 04:00:18,6659,7005,6797,6798,6823,6761,6325,6972,6750,6561,6906,6391,6717,6875,6226,6946,6719,6876,6842,6786,6809,6576,4678,6907,6442,6851,4842,6885,6947,6592,6419,4947,6579,6862,6825,4149,6707,4105,6877,6678,5199,6537,4893,4747,6036,6992,6033,6973,6852,3667,6227,4073,221,3525,4894,5205,4945,2140,6755,3079,6283,6527,6570,6634,3094,3582,2667,871,6984,203,2434,6045,2312,6155,2109,2100,3565,6545,699,3059,216,6580,2701,3871,6812,206,3279,266,519,258,625,487,6303,3013,215,205,4999,275,6047,1127
2015-04-02 04:20:15,6659,7005,6797,6798,6823,6761,6325,6972,6750,6561,6906,6391,6875,6717,6226,6946,6719,6876,6842,6786,6576,4678,6809,6907,6442,4842,6851,7008,6885,6947,6419,6592,4947,6579,6862,6825,4149,4105,6707,6877,6678,5199,7009,5130,6537,4893,4747,6036,6992,6033,6973,3667,6852,4073,6227,221,3525,4894,5205,4945,2140,3079,6755,6283,6527,6570,6634,3094,3582,2667,871,6984,203,2434,6045,2312,2109,2100,3565,6545,699,3059,216,2701,3871,6580,206,3279,266,519,258,625,487,3013,6303,215,205,4999,275,6047
2015-04-02 04:40:14,6659,7005,6823,6798,6797,6761,6825,6325,6972,6750,6561,6906,6391,6717,6875,6226,6946,6719,6876,6842,6907,6786,4678,6576,7008,6809,7009,6442,4842,6851,6885,6947,6992,6419,6592,4947,6579,6862,4149,4105,6707,6877,5199,6678,6537,4893,4747,6036,6973,6033,3667,6852,4073,221,6227,3525,4894,5205,4945,2140,3079,7017,6755,6283,6527,6570,3094,3582,6634,2667,871,6984,203,2434,6045,2312,6155,2109,2100,3565,6545,699,3059,216,2701,3871,6580,206,3279,6812,266,519,258,625,487,3013,6303,215,205,4999
2015-04-02 05:00:14,6659,7005,6823,6798,6797,6761,6825,6325,6972,6750,6561,6906,6391,6717,6875,6226,6946,6719,6876,6842,7008,6907,6786,4678,6809,6576,7009,6442,4842,7024,6851,6885,6947,6992,6419,6592,4947,6579,6862,4149,4105,5199,6707,6877,6678,6537,4893,4747,6036,6973,6033,3667,6852,4073,221,6227,3525,4894,5205,4945,2140,3079,7017,6755,6283,3094,6527,3582,6570,2667,871,6634,6984,203,2434,6045,2312,6155,2109,2100,3565,699,6545,3059,216,2701,3871,6580,206,3279,6812,266,519,258,625,487,3013,6303,215,205
2015-04-02 05:20:14,6659,7005,6823,6797,6798,6761,6825,6325,6972,6750,6561,6391,6906,6717,6875,6226,6946,6719,6876,6842,7008,6907,4678,6576,6786,6809,7009,6442,4842,7024,6851,6885,6947,6992,6419,6962,6592,4947,7029,6579,6862,4149,4105,5199,6707,6877,6678,4893,6537,4747,6036,6973,6033,3667,4073,221,6852,6227,3525,4894,5205,4945,2140,3079,7017,6755,6283,3094,3582,2667,871,6527,6570,6634,6984,203,2434,6045,2312,6155,2109,2100,3565,699,6545,3059,216,2701,3871,6580,206,3279,6812,266,519,258,625,487,3013,215
