"Timestamp","R1","R2","R3","R4","R5","R6","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","R36","R37","R38","R39","R40","R41","R42","R43","R44","R45","R46","R47","R48","R49","R50","R51","R52","R53","R54","R55","R56","R57","R58","R59","R60","R61","R62","R63","R64","R65","R66","R67","R68","R69","R70","R71","R72","R73","R74","R75","R76","R77","R78","R79","R80","R81","R82","R83","R84","R85","R86","R87","R88","R89","R90","R91","R92","R93","R94","R95","R96","R97","R98","R99","R100"
2015-05-23 19:00:13,30012,30172,27917,30077,29308,30128,29813,29763,28475,29929,30287,29818,27256,30259,29888,28963,29556,30213,28476,30278,25982,29911,30020,30219,29714,29615,28828,26735,29715,29041,28145,28901,26715,28495,16794,30197,29667,22895,27433,28516,23982,26665,30272,28768,30202,22718,23666,23460,19269,21097,29167,30186,19361,22498,23334,20751,27090,29889,18952,29999,27947,24414,19724,19802,29033,26730,20235,26365,28622,22401,21290,26616,23306,25218,22664,27059,17768,26956,28560,17776,25632,27560,26615,22725,25958,23607,18009,21044,17294,26561,21435,16700,22306,16439,23685,27148,29685,21665,18469,25937
2015-05-23 19:20:13,30012,30172,27917,30077,29308,30128,29813,29763,28475,29929,30287,29818,27256,30259,29888,28963,29556,30213,28476,30278,25982,29911,30020,30219,29714,29615,28828,26735,29715,29041,28145,28901,26715,28495,16794,30197,29667,22895,27433,28516,23982,26665,30272,28768,30202,22718,23666,23460,19269,21097,29167,30186,19361,22498,23334,20751,27090,29889,18952,27947,29999,24414,19724,19802,29033,26730,20235,26365,28622,22401,21290,26616,23306,25218,22664,27059,17768,26956,28560,17776,25632,27560,26615,22725,25958,23607,18009,21044,17294,26561,21435,16700,22306,16439,23685,27148,29685,21665,18469,25937
2015-05-23 19:40:13,30012,27917,30172,30077,29308,30192,29813,28475,30287,29763,29818,30201,27256,30259,28963,29888,29556,30213,28476,30020,30278,25982,29911,30219,29714,26735,28828,29615,29715,29041,28145,28901,29856,26715,16794,29998,28495,22895,30197,29667,27433,23982,28516,26665,28768,30272,19269,30202,22718,23666,23460,21097,29167,22498,19361,30186,23334,20751,28054,29889,29177,27947,18952,29879,27933,24414,29999,19724,19802,26730,29033,29081,27088,20235,26365,28622,22401,25218,22664,23306,26616,29234,17768,27059,26956,21290,17776,27610,25632,29674,28560,27560,26615,22725,18009,21044,23607,28496,25958,17294
2015-05-23 20:00:13,30012,27917,30172,30077,29308,30192,29813,28475,30287,29763,29818,30201,27256,30259,28963,29888,29556,30213,28476,30020,30278,25982,29911,30219,29714,26735,28828,29615,29715,29041,28145,28901,29856,26715,16794,29998,28495,22895,30197,29667,27433,23982,28516,26665,28768,19269,30272,30202,22718,23666,23460,21097,29167,22498,19361,30186,23334,20751,28054,29889,29177,27947,18952,29879,27933,24414,19724,29999,19802,26730,29081,29033,27088,20235,26365,28622,22401,25218,22664,23306,26616,29234,17768,27059,26956,21290,17776,27610,25632,29674,28560,27560,26615,22725,18009,21044,23607,28496,25958,17294
2015-05-23 20:20:13,30012,30310,27917,30172,30077,29308,30192,29813,28475,30287,29763,29818,30201,27256,28963,29888,29556,30213,28476,30020,30278,25982,29911,30219,29714,26735,28828,29615,29715,29041,28145,28901,29856,26715,16794,29998,28495,22895,30197,29667,27433,23982,28516,26665,28768,19269,30272,30202,22718,23666,23460,21097,29167,22498,19361,23334,30186,20751,28054,29889,29177,27947,18952,29879,27933,24414,19724,29999,19802,26730,29081,29033,27088,20235,26365,28622,22401,25218,22664,23306,26616,29234,17768,27059,26956,21290,17776,27610,25632,29674,28560,27560,26615,22725,18009,21044,23607,28496,25958,17294
2015-05-23 20:40:13,30012,30310,27917,30172,30077,29308,30192,29813,28475,29763,30287,29818,30201,27256,30213,28963,29888,29556,28476,30020,30278,25982,29911,30219,29714,26735,28828,29615,29715,29041,28145,28901,29856,26715,16794,29998,28495,22895,30197,29667,27433,23982,28516,26665,28768,19269,30272,30202,22718,23666,23460,21097,29167,22498,19361,23334,30186,20751,28054,29889,29177,27947,18952,29879,27933,24414,19724,29999,19802,26730,29081,29033,27088,20235,26365,28622,22401,25218,22664,23306,26616,29234,17768,27059,26956,21290,17776,27610,25632,29674,28560,27560,26615,22725,18009,21044,23607,28496,25958,17294
2015-05-23 21:00:13,30012,30310,27917,30172,30077,29308,30192,29813,28475,29763,29818,30287,30201,27256,30213,28963,29888,29556,28476,30020,30278,25982,29911,30219,29714,26735,28828,29615,29715,29041,28145,28901,29856,26715,16794,29998,28495,22895,30197,29667,27433,23982,28516,26665,28768,19269,30272,30202,22718,23666,23460,21097,29167,22498,19361,23334,20751,30186,28054,29889,29177,27947,18952,29879,27933,24414,19724,19802,29999,26730,29081,29033,27088,20235,26365,28622,22401,25218,22664,23306,26616,29234,17768,27059,26956,21290,17776,27610,25632,29674,28560,27560,26615,22725,18009,21044,23607,28496,25958,17294
2015-05-23 21:20:13,30012,30310,27917,30172,30077,30192,29308,29813,28475,29763,29818,30287,30201,27256,30213,28963,29888,29556,28476,30020,25982,30278,29911,30219,29714,26735,28828,29615,29715,29041,28145,28901,29856,26715,16794,29998,28495,22895,30197,29667,27433,23982,28516,26665,28768,19269,30272,22718,30202,23666,23460,21097,29167,22498,19361,23334,20751,30186,28054,29889,29177,27947,18952,29879,27933,24414,19724,19802,29999,26730,29081,29033,27088,20235,26365,28622,22401,25218,22664,23306,26616,29234,17768,27059,26956,21290,17776,27610,25632,29674,28560,27560,26615,22725,18009,21044,23607,28496,25958,17294
2015-05-23 21:40:13,30012,30310,27917,30172,30077,30192,29308,29813,28475,29763,29818,30287,30201,27256,30213,28963,29888,29556,28476,30020,25982,29911,30278,30219,29714,26735,28828,29615,29715,29041,28145,28901,29856,26715,16794,29998,28495,22895,30197,29667,27433,23982,28516,26665,28768,19269,30272,22718,30202,23666,23460,21097,29167,22498,19361,23334,20751,28054,30186,29889,29177,27947,18952,29879,27933,24414,19724,19802,29999,26730,29081,29033,27088,20235,26365,28622,22401,25218,22664,23306,26616,29234,17768,27059,26956,21290,17776,27610,25632,29674,28560,27560,26615,22725,18009,21044,23607,28496,25958,17294
2015-05-23 22:00:13,30012,30310,27917,30172,30077,30192,29308,29813,28475,29763,29818,30287,30201,27256,28963,30213,29888,29556,28476,30020,25982,29911,30278,30219,29714,26735,28828,29615,29715,29041,28145,28901,29856,26715,16794,29998,28495,22895,30197,29667,27433,23982,28516,26665,28768,19269,30272,22718,23666,30202,23460,21097,29167,22498,19361,23334,20751,28054,30186,29889,29177,27947,18952,29879,27933,24414,19724,19802,29999,26730,29081,29033,27088,20235,26365,28622,22401,25218,22664,23306,26616,29234,17768,27059,26956,21290,17776,27610,25632,29674,28560,27560,26615,22725,18009,21044,23607,28496,25958,17294
2015-05-23 22:20:13,30012,30310,27917,30172,30077,30192,29308,29813,28475,29763,29818,30201,27256,30287,28963,30213,29888,29556,28476,30020,25982,29911,30278,30219,29714,26735,28828,29615,29715,29041,28145,28901,29856,26715,16794,29998,28495,22895,30197,27433,29667,23982,28516,26665,28768,19269,22718,30272,23666,23460,30202,21097,29167,22498,19361,23334,20751,28054,29889,30186,29177,27947,18952,29879,27933,24414,19724,19802,29999,26730,29081,29033,27088,20235,26365,28622,22401,25218,22664,23306,26616,29234,17768,27059,26956,21290,17776,27610,25632,29674,28560,27560,26615,22725,18009,21044,23607,28496,25958,17294
2015-05-23 22:40:13,30012,30310,27917,30172,30077,30192,29308,29813,28475,29763,30201,27256,30287,28963,30213,29888,29556,28476,30020,25982,29911,30278,30219,29714,26735,28828,29615,29715,29041,28145,30332,28901,29856,26715,16794,29998,28495,22895,30197,27433,23982,29667,28516,26665,30272,28768,19269,22718,23666,23460,21097,30202,29167,22498,19361,23334,20751,28054,29889,29177,30186,27947,18952,29879,27933,24414,19724,19802,26730,29999,29081,29033,27088,20235,26365,28622,22401,25218,22664,23306,26616,29234,17768,27059,26956,21290,17776,27610,25632,29674,28560,27560,26615,22725,18009,21044,23607,28496,25958,17294
2015-05-23 23:00:13,30012,30310,27917,30172,30077,30192,29308,29813,28475,29763,30201,27256,30287,28963,30213,29888,29556,28476,30020,25982,29911,30278,30219,29714,26735,28828,29615,29715,29041,28145,30332,28901,29856,26715,16794,29998,28495,22895,30197,27433,23982,29667,28516,26665,30272,28768,19269,22718,23666,23460,21097,29167,30202,22498,19361,23334,20751,28054,29889,29177,30186,27947,18952,29879,27933,24414,19724,19802,26730,29081,29033,29999,27088,20235,26365,28622,22401,25218,22664,23306,26616,29234,17768,27059,26956,21290,17776,27610,25632,29674,28560,27560,26615,22725,18009,21044,23607,28496,25958,17294
2015-05-23 23:20:13,30012,30310,27917,30172,30077,30192,29308,29813,28475,29763,30201,27256,30287,28963,29888,30213,29556,28476,30020,25982,29911,30278,30219,29714,26735,28828,29615,29715,29041,30332,28145,28901,29856,26715,16794,29998,28495,22895,30197,27433,23982,28516,26665,28768,30272,19269,22718,23666,23460,21097,29167,30202,22498,19361,23334,20751,28054,29889,29177,30186,27947,18952,29879,27933,24414,19724,19802,26730,29081,29033,29999,27088,20235,26365,28622,22401,25218,22664,23306,26616,29234,17768,27059,26956,21290,17776,27610,25632,29674,28560,27560,26615,22725,18009,21044,23607,28496,25958,17294,26561
2015-05-23 23:40:13,30310,30012,27917,30172,29308,30077,28475,30192,29813,27256,29763,30287,30201,30213,28963,28476,29888,29556,25982,29911,30278,30219,29944,26735,30020,28828,29615,29041,30332,29715,28145,29845,28901,29386,26715,29856,22895,28495,27433,23982,28516,30197,26665,19269,30272,22718,25335,21097,16794,30202,28768,19361,22498,23334,23666,20751,27090,30186,18952,29889,24414,27947,19802,19724,29999,26730,20235,22401,25218,23306,22664,26616,17768,27059,26956,17776,28622,25632,22725,27886,18009,21044,23607,22306,26615,16700,26561,17294,23685,27148,28522,18469,29685,25937,22752,18250,21435,21890,29785,21939
2015-05-24 00:00:13,30310,30012,27917,30172,29308,30077,28475,30192,29813,27256,30287,29763,30201,30213,28963,28476,29888,29556,25982,29911,30278,30219,29944,26735,30020,28828,29615,29041,30332,28145,29715,29845,28901,29386,26715,29856,22895,28495,27433,23982,28516,26665,30197,19269,30272,22718,25335,21097,16794,28768,30202,19361,22498,23334,23666,20751,27090,18952,29889,30186,24414,27947,19802,19724,26730,29999,20235,22401,25218,23306,22664,26616,17768,27059,26956,17776,28622,25632,22725,27886,18009,21044,23607,22306,26615,16700,26561,17294,23685,27148,28522,18469,25937,22752,29685,18250,21435,21890,29785,21939
2015-05-24 00:20:13,30310,30012,27917,30172,29308,30077,28475,30344,30192,29813,27256,29763,30201,30213,28963,28476,29888,29556,25982,29911,30278,30219,29944,26735,30020,28828,29615,29041,30332,28145,29715,29845,28901,29386,26715,29856,22895,28495,27433,23982,28516,26665,30197,19269,30272,22718,25335,21097,16794,28768,30202,19361,22498,23334,23666,20751,27090,18952,29889,30186,24414,27947,19802,19724,26730,29999,20235,22401,25218,23306,22664,26616,17768,27059,26956,17776,28622,25632,22725,27886,18009,21044,23607,22306,26615,16700,26561,17294,23685,27148,28522,18469,25937,22752,29685,18250,21435,21890,21939,22990
2015-05-24 00:40:13,30310,30012,27917,30172,29308,30077,28475,30344,30128,29813,27256,29763,30201,30213,28963,28476,29888,29556,25982,29911,30219,29944,30278,26735,30020,28828,29615,29041,30332,28145,29715,29845,28901,29386,26715,29856,22895,28495,27433,23982,28516,26665,30197,19269,30272,22718,25335,21097,16794,28768,19361,30202,22498,23334,23666,20751,27090,18952,29889,24414,30186,27947,19802,19724,26730,20235,29999,22401,25218,23306,22664,26616,17768,27059,26956,17776,28622,25632,22725,27886,18009,21044,23607,22306,26615,16700,26561,17294,23685,27148,28522,18469,25937,22752,18250,21435,29685,21890,21939,22990
2015-05-24 01:00:13,30310,30012,27917,30172,29308,30077,28475,30344,30128,29813,27256,29763,30201,30213,28963,28476,29888,29556,25982,29911,30219,29944,30278,26735,28828,30020,29615,29041,30332,28145,29715,29845,28901,29386,26715,29856,22895,28495,27433,23982,28516,26665,30197,19269,30272,22718,25335,21097,16794,28768,19361,22498,30202,23334,23666,20751,27090,18952,29889,24414,30186,27947,19802,19724,26730,20235,29999,22401,25218,23306,22664,26616,17768,27059,26956,17776,28622,25632,22725,27886,18009,21044,23607,22306,26615,16700,26561,17294,23685,27148,28522,18469,25937,22752,18250,21435,21890,29685,21939,22990
2015-05-24 01:20:13,30310,30012,27917,30172,29308,30077,28475,30344,30128,29813,27256,29763,30201,30213,28963,28476,29888,29556,25982,29911,30219,29944,30278,26735,28828,30020,29615,29041,30332,28145,29845,29715,28901,29386,26715,29856,22895,28495,27433,23982,28516,26665,30197,19269,30272,22718,25335,21097,16794,28768,19361,22498,30202,23334,23666,20751,27090,18952,29889,24414,27947,30186,19802,19724,26730,20235,29999,22401,25218,23306,22664,26616,17768,27059,26956,17776,28622,25632,22725,27886,18009,21044,23607,22306,26615,16700,26561,17294,23685,27148,28522,18469,25937,22752,18250,21435,21890,29685,21939,22990
2015-05-24 01:40:13,30310,30012,27917,30172,29308,30077,28475,30344,30128,29813,27256,29763,30201,30213,28963,28476,29888,29556,25982,29911,30219,29944,30278,26735,28828,29615,30020,29041,28145,30332,29845,29715,28901,29386,26715,29856,22895,28495,27433,23982,28516,26665,19269,30197,30272,22718,25335,21097,16794,28768,19361,22498,23334,30202,23666,20751,27090,18952,29889,24414,27947,19802,30186,19724,26730,20235,29999,22401,25218,23306,22664,26616,17768,27059,26956,17776,28622,25632,22725,27886,18009,21044,23607,22306,26615,16700,26561,17294,23685,27148,28522,18469,25937,22752,18250,21435,21890,29685,21939,22990
2015-05-24 02:00:13,30310,30012,27917,30172,29308,30077,28475,30344,27256,29813,30128,29763,30201,30213,28963,28476,29888,29556,25982,29911,30219,29944,26735,30278,28828,29615,29041,30020,28145,30332,29845,29715,28901,29386,26715,29856,22895,28495,27433,23982,28516,26665,19269,30197,30272,22718,25335,21097,16794,28768,19361,22498,23334,23666,30202,20751,27090,18952,29889,24414,27947,19802,19724,30186,26730,20235,29999,22401,25218,23306,22664,26616,17768,27059,26956,17776,28622,25632,22725,27886,18009,21044,23607,22306,26615,16700,26561,17294,23685,27148,28522,18469,25937,22752,18250,21435,21890,21939,22990,29685
2015-05-24 02:20:13,30310,30012,27917,30172,29308,30077,28475,30344,27256,29813,29763,30128,30201,30213,28963,28476,29888,29556,25982,29911,30219,29944,26735,30278,28828,29615,29041,30020,28145,30332,29845,29715,28901,29386,26715,29856,22895,28495,27433,23982,28516,26665,19269,30197,22718,30272,25335,21097,16794,28768,19361,22498,23334,23666,20751,30202,27090,18952,29889,24414,27947,19802,19724,30186,26730,20235,22401,29999,25218,23306,22664,26616,17768,27059,26956,17776,28622,25632,22725,27886,18009,21044,23607,22306,26615,16700,26561,17294,23685,27148,28522,18469,25937,22752,18250,21435,21890,21939,22990,29685
2015-05-24 02:40:13,30310,30012,27917,30172,29308,30077,30192,28475,30344,27256,29763,29813,30201,28963,30213,28476,29888,29556,25982,29911,30219,29944,26735,30278,28828,29615,29041,30020,29714,28145,29845,30332,29715,28901,26715,29856,22895,28495,27433,23982,28516,26665,19269,30197,22718,30272,25335,21097,16794,28768,19361,22498,23334,23666,20751,30202,27090,18952,29889,24414,27947,19802,19724,30186,26730,20235,22401,25218,23306,22664,29999,26616,17768,27059,26956,17776,28622,25632,22725,27886,18009,21044,23607,22306,26615,16700,26561,17294,23685,27148,28522,18469,25937,22752,18250,21435,21890,21939,22990,26447
2015-05-24 03:00:13,30310,30012,27917,30172,29308,30077,30192,28475,30344,27256,29763,29813,30201,28963,28476,30213,29888,29556,25982,29911,30219,29944,26735,30278,28828,29615,29041,30020,28145,29714,29845,30332,29715,28901,26715,29856,22895,28495,27433,23982,28516,26665,29667,19269,30197,22718,30272,25335,21097,16794,28768,19361,22498,23334,23666,20751,30202,27090,18952,29889,24414,27947,19802,19724,30186,26730,20235,22401,25218,23306,22664,29999,26616,17768,27059,26956,17776,28622,25632,22725,27886,18009,21044,23607,22306,26615,16700,26561,17294,23685,27148,28522,18469,25937,22752,18250,21435,21890,21939,22990
2015-05-24 03:20:13,30310,30012,27917,30172,29308,30361,30077,28475,27256,30344,29763,29813,30201,28963,28476,29888,30213,29556,25982,29911,30219,29944,26735,30278,28828,29615,29041,30020,28145,29714,29845,30332,28901,29715,26715,29856,22895,28495,27433,23982,28516,26665,29667,19269,30197,22718,25335,21097,30272,16794,28768,19361,22498,23334,23666,20751,30202,27090,18952,29889,24414,27947,19802,19724,30186,26730,20235,22401,25218,23306,22664,26616,29999,17768,27059,26956,17776,28622,25632,22725,27886,18009,21044,23607,22306,26615,16700,26561,17294,23685,27148,28522,18469,25937,22752,18250,21435,21890,21939,22990
2015-05-24 03:40:13,30310,30012,27917,29308,30172,30361,30077,28475,30344,27256,29813,29763,30201,28476,28963,30213,29556,25982,29911,29888,29944,30219,26735,30278,28828,29615,29041,29714,30020,28145,29845,30332,28901,29715,26715,22895,28495,23982,29856,27433,28516,26665,29667,19269,22718,30197,25335,21097,16794,30272,19361,28768,22498,23666,20751,23334,30202,27090,18952,29889,24414,27947,19802,27933,19724,29177,30186,26730,20235,22401,25218,22664,23306,29081,17768,29999,26616,27088,21290,27059,17776,28622,26956,22725,25632,27214,18009,21044,27886,22306,23607,26615,28560,28496,25958,16700,27560,26561,17294,23685
2015-05-24 04:00:13,30310,30012,27917,29308,30172,30361,30077,28475,30344,27256,29813,29763,30201,28476,28963,30213,29556,25982,29911,29888,29944,30219,26735,28828,30278,29615,29041,29714,30020,28145,29845,28901,30332,29715,26715,22895,28495,23982,29856,27433,28516,26665,29667,19269,22718,30197,25335,21097,16794,30272,19361,28768,22498,23666,20751,23334,30202,27090,18952,29889,24414,27947,19802,27933,19724,29177,30186,26730,20235,22401,25218,22664,23306,29081,17768,26616,29999,27088,21290,27059,17776,28622,26956,22725,25632,27214,18009,21044,27886,22306,23607,26615,28560,28496,25958,16700,27560,26561,17294,23685
2015-05-24 04:20:13,30310,30012,27917,29308,30367,30172,30361,30077,28475,27256,29813,29763,30201,28476,28963,30213,29556,25982,29911,29888,29944,30219,26735,28828,30278,29615,29041,29714,30020,28145,29845,28901,30332,29715,26715,22895,28495,23982,29856,27433,28516,26665,29667,19269,22718,30197,25335,21097,16794,30272,19361,28768,22498,23666,20751,23334,27090,30202,18952,29889,24414,27947,19802,27933,19724,29177,26730,30186,20235,22401,25218,22664,23306,29081,17768,26616,27088,29999,21290,27059,17776,28622,26956,22725,25632,27214,18009,21044,27886,22306,23607,26615,28560,28496,25958,16700,27560,26561,17294,23685
2015-05-24 04:40:13,30310,30012,27917,29308,30367,30361,30172,27256,30077,28475,29813,29763,30201,28963,29944,30219,28828,29615,30020,28145,29714,27433,30202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2015-05-24 05:00:13,30310,30012,27917,29308,30367,30172,30361,30077,28475,27256,29813,29763,30201,28476,30332,28963,30213,29556,25982,29911,29888,29944,30219,26735,28828,29615,29041,29714,30278,30020,28145,29845,28901,29715,26715,22895,30272,28495,23982,29856,27433,28516,26665,29667,19269,22718,25335,21097,16794,30197,19361,28768,22498,23666,20751,23334,27090,18952,29889,30202,24414,27947,19802,27933,19724,29177,26730,20235,30186,22401,25218,22664,23306,29081,17768,26616,27088,21290,27059,29999,17776,28622,26956,22725,25632,27214,18009,21044,27886,22306,23607,26615,28560,28496,25958,16700,27560,26561,17294,23685
2015-05-24 05:20:13,30310,30012,27917,29308,30172,30361,30077,28475,30381,27256,29813,30344,29763,30201,28476,28963,30332,30213,29556,25982,29911,29888,29944,30219,26735,28828,29615,29041,29714,30278,30020,28145,29845,28901,29715,26715,22895,30272,28495,23982,29856,27433,28516,26665,29667,19269,22718,25335,21097,16794,30197,19361,28768,22498,23666,20751,23334,27090,18952,29889,30202,24414,27947,19802,27933,19724,29177,26730,20235,30186,22401,25218,22664,23306,29081,17768,26616,27088,21290,27059,17776,28622,29999,26956,22725,25632,27214,18009,21044,27886,22306,23607,26615,28560,28496,25958,16700,27560,26561,17294
2015-05-24 05:40:13,30172,30012,30310,27917,29308,30387,30361,30077,28475,30381,27256,29813,30344,29763,30201,28476,28963,30213,30332,29556,25982,29911,29888,29944,30219,26735,28828,29615,29041,29714,30278,28145,29845,28901,26715,29715,22895,28495,30272,23982,29856,27433,28516,26665,29667,19269,22718,25335,21097,16794,30197,19361,28768,22498,23666,20751,23334,27090,18952,29889,24414,30202,27947,19802,27933,19724,29177,26730,20235,22401,30186,25218,22664,23306,29081,17768,26616,27088,21290,27059,17776,28622,26956,29999,22725,25632,27214,18009,21044,27886,22306,23607,26615,28560,28496,25958,16700,27560,26561,17294
2015-05-24 06:00:13,30172,30012,30310,27917,29308,30387,30077,30361,28475,30381,27256,29813,30344,29763,30201,28476,28963,30213,30332,29556,25982,29911,29888,29944,30219,26735,28828,29615,29041,29714,28145,30278,29845,28901,26715,29715,22895,28495,23982,29856,30272,27433,28516,26665,19269,29667,22718,25335,21097,16794,30197,19361,28768,22498,23666,20751,23334,27090,18952,29889,24414,30202,27947,19802,27933,19724,29177,26730,20235,22401,25218,22664,23306,30186,29081,17768,26616,27088,21290,27059,17776,28622,26956,29999,22725,25632,27214,18009,21044,27886,22306,23607,26615,28560,28496,25958,16700,27560,26561,17294
2015-05-24 06:20:13,30172,30012,30310,27917,30361,29308,30387,30077,28475,30381,27256,29813,30344,29763,30201,28476,28963,30213,30332,29556,25982,29911,29888,29944,30219,26735,28828,29615,29041,29714,28145,30278,29845,28901,26715,29715,22895,28495,23982,29856,30272,27433,28516,26665,19269,29667,22718,25335,21097,16794,30197,19361,28768,22498,23666,20751,23334,27090,18952,29889,24414,27947,19802,27933,30202,19724,29177,26730,20235,22401,25218,22664,23306,29081,30186,17768,26616,27088,21290,27059,17776,28622,26956,29999,22725,25632,27214,18009,21044,27886,22306,23607,26615,28560,28496,25958,16700,27560,26561,17294
2015-05-24 06:40:13,30172,30012,30310,27917,29308,30361,30387,30077,28475,30381,27256,29813,29763,30344,30201,28476,28963,30213,30332,29556,25982,29911,29888,29944,30219,26735,28828,29615,29041,29714,28145,29845,30278,28901,26715,29715,22895,28495,23982,29856,27433,30272,28516,26665,19269,29667,22718,25335,21097,16794,19361,28768,22498,30197,23666,20751,23334,27090,18952,29889,24414,27947,19802,27933,19724,29177,30202,26730,20235,22401,25218,22664,23306,29081,17768,26616,30186,27088,21290,27059,17776,28622,26956,29999,22725,25632,27214,18009,21044,27886,22306,23607,26615,28560,28496,25958,16700,27560,26561,17294
2015-05-24 07:00:13,30172,30012,30310,27917,29308,30361,30387,30077,28475,27256,30381,29813,29763,30344,30201,28476,28963,30213,29556,30332,25982,29911,29888,29944,30219,26735,28828,29615,29041,29714,28145,29845,30278,28901,26715,22895,29715,28495,23982,29856,27433,30272,28516,26665,19269,29667,22718,25335,21097,16794,19361,28768,22498,30197,23666,20751,23334,27090,18952,29889,24414,27947,19802,27933,19724,29177,30202,26730,20235,22401,25218,22664,23306,29081,17768,26616,27088,21290,30186,27059,17776,28622,26956,29999,22725,25632,27214,18009,21044,27886,22306,23607,26615,28560,28496,25958,16700,27560,26561,17294
2015-05-24 07:20:13,30172,30012,27917,29308,30361,30387,30077,28475,27256,30381,29813,29763,30344,30201,28476,28963,30213,29556,25982,30332,29911,29888,29944,30219,26735,28828,29615,29041,29714,28145,29845,30278,28901,26715,22895,29715,28495,23982,29856,27433,30272,28516,26665,19269,29667,22718,25335,21097,16794,19361,28768,22498,23666,30197,20751,23334,27090,18952,29889,24414,27947,19802,27933,19724,29177,30202,26730,20235,22401,25218,22664,23306,29081,17768,26616,27088,21290,27059,17776,30186,28622,26956,22725,29999,25632,27214,18009,21044,27886,22306,23607,26615,28560,28496,25958,16700,27560,26561,17294,23685
2015-05-24 07:40:13,30172,27917,30012,30361,29308,30387,28475,30077,27256,30381,29763,29813,30344,30201,28476,25982,30332,29911,28963,30213,29888,29556,30219,26735,29041,29944,28828,29615,29714,28145,30278,26715,22895,29715,28901,23982,28495,27433,30272,29856,26665,28516,19269,29667,21097,25335,19361,22498,28768,23666,30197,29167,23334,20751,22718,27090,18952,24414,29375,19802,19724,27947,30202,20235,26730,25218,22401,22664,23306,26616,21290,17776,27059,30186,29999,22725,18009,25632,21044,27886,28622,23607,22306,27214,26615,25958,17294,27560,26561,23685,27148,21665,18469,24854,28560,21406,18250,17302,21435,25937
2015-05-24 08:00:13,30172,30310,27917,30012,30361,29308,30387,28475,30077,27256,30381,29763,29813,30344,30201,28476,25982,30332,29911,28963,30213,29888,29556,30219,26735,29041,29944,28828,29615,28145,29714,26715,22895,28901,29715,23982,28495,27433,30272,29856,26665,28516,19269,29667,21097,25335,19361,22498,28768,23666,30197,29167,23334,20751,22718,27090,18952,24414,29375,19802,19724,27947,30202,30404,20235,26730,25218,22401,22664,23306,26616,21290,17776,27059,30186,22725,18009,25632,29999,21044,27886,28622,23607,22306,27214,26615,25958,17294,27560,26561,23685,27148,21665,18469,24854,28560,21406,18250,17302,21435
2015-05-24 08:20:13,30172,30310,27917,30012,30361,29308,30387,28475,30077,27256,30381,29763,29813,30344,30201,28476,25982,30332,29911,28963,30213,29888,29556,30219,26735,29041,29944,28828,29615,28145,29714,26715,22895,28901,29715,23982,28495,27433,30272,29856,26665,28516,19269,29667,21097,25335,19361,22498,28768,23666,29167,30197,23334,20751,22718,27090,18952,24414,29375,19802,19724,27947,30202,30404,20235,26730,25218,22401,22664,23306,26616,21290,17776,27059,30186,22725,18009,25632,21044,29999,27886,28622,23607,22306,27214,26615,25958,17294,27560,26561,23685,27148,21665,18469,24854,28560,21406,18250,17302,21435
2015-05-24 08:40:13,30172,30310,27917,30012,30361,29308,30387,28475,30077,27256,30381,29763,29813,30344,30201,28476,25982,30332,29911,28963,30213,29888,29556,30219,26735,29041,29944,28828,29615,28145,29714,26715,22895,28901,29715,23982,28495,27433,29856,30272,26665,28516,19269,29667,21097,25335,19361,22498,28768,23666,29167,23334,20751,30197,22718,27090,18952,24414,29375,19802,19724,27947,30202,20235,30404,26730,25218,22401,22664,23306,26616,21290,17776,27059,30186,22725,18009,25632,21044,29999,27886,28622,23607,22306,27214,26615,25958,17294,27560,26561,23685,27148,21665,18469,24854,28560,21406,18250,17302,21435
2015-05-24 09:00:13,30172,30310,27917,30012,29308,30361,30387,28475,30077,27256,30381,29763,29813,30344,30201,28476,25982,29911,30332,28963,30213,29888,29556,30219,26735,29041,29944,28828,29615,28145,29714,26715,22895,28901,29715,23982,28495,27433,29856,26665,30272,28516,19269,29667,21097,25335,19361,22498,28768,23666,29167,23334,20751,30197,22718,27090,18952,24414,29375,19802,19724,27947,30202,20235,26730,30404,25218,22401,22664,23306,26616,21290,17776,27059,22725,18009,25632,21044,30186,27886,28622,23607,22306,29999,27214,26615,25958,17294,27560,26561,23685,27148,21665,18469,24854,28560,21406,18250,17302,21435
